401403,414694,6005.7
401440,400030,7224.3
401440,400045,4787.9
401440,400065,7080.5
401440,400088,10640.5
401440,400100,8039.8
401440,400122,5109.6
401440,400246,10817.9
401440,400253,2155.3
401440,400258,7940.9
401440,400298,8279.4
401440,400414,8677.9
401440,400508,1423.4
401440,400560,10264.7
401440,400664,9253.4
401440,400709,2411.9
401440,400714,6539.9
401440,400723,3523.9
401440,400964,5738.9
401440,401167,8138.7
401440,401391,9477.2
401440,401400,6443.3
401440,401440,0.0
401440,401541,5565.0
401440,401560,4756.8
401440,401611,5363.3
401440,401809,8869.5
401440,401816,6791.1
401440,401817,6804.0
401440,401994,10479.4
401440,402056,6007.9
401440,402057,5157.6
401440,402281,7177.0
401440,402283,7980.7
401440,402284,10346.0
401440,402285,8784.3
401440,402286,9590.4
401440,402288,11120.4
401440,402366,11478.7
401440,403225,1108.9
401440,403265,1157.1
401440,403401,8561.4
401440,404370,8798.6
401440,404453,10113.9
401440,404461,10100.9
401440,404759,6411.0
401440,405701,8251.8
401440,407172,10180.2
401440,407173,10225.7
401440,407710,9521.4
401440,408911,4669.1
401440,414694,7235.1
401457,400040,1872.1
401457,400065,9835.4
401457,400085,8897.4
401457,400178,310.5
401457,400236,5677.0
401457,400257,1494.9
401457,400400,10178.0
401457,400418,1507.8
401457,400457,323.7
401457,400563,5691.5
401457,400654,2167.8
401457,400668,11972.0
401457,400690,8809.2
401457,400804,9290.4
401457,400837,2915.4
401457,400916,5110.0
401457,400995,4235.7
401457,400996,11353.0
401457,401167,10472.7
401457,401391,9506.5
401457,401457,0.0
401457,401567,13.4
401457,401597,982.4
401457,401606,969.3
401457,401809,8898.8
401457,401890,10323.3
401457,401908,9177.5
401457,401957,7533.0
401457,401958,7546.5
401457,402056,8762.8
401457,402057,7912.5
401457,402059,7142.5
401457,402359,8386.7
401457,402361,9355.0
401457,402362,12592.3
401457,403401,7729.9
401457,404452,644.5
401457,404453,3667.5
401457,404461,3654.5
401457,405619,630.6
401457,405701,10585.8
401457,409524,8653.6
401457,409525,10470.2
401457,409528,10457.4
401457,414694,9569.1
401464,401464,0.0
401464,401489,305.8
401464,413026,415.3
401489,401464,305.8
401489,401489,0.0
401489,413026,721.1
401495,400052,2418.2
401495,400085,2999.5
401495,400148,5794.4
401495,400280,1313.2
401495,400336,7192.6
401495,400461,2745.1
401495,400485,9095.4
401495,400519,4966.6
401495,400637,4681.7
401495,400690,2911.3
401495,400713,7722.8
401495,400750,5382.1
401495,400822,9668.4
401495,400916,9975.2
401495,400995,9100.8
401495,401495,0.0
401495,401555,34.6
401495,401957,9846.2
401495,401958,9859.6
401495,404453,8532.6
401495,404461,8519.6
401495,405613,1393.8
401507,400149,6746.7
401507,400528,9943.1
401507,401507,0.0
401507,407323,9349.3
401507,407374,9250.0
401534,400149,8138.3
401534,401507,1393.4
401534,401534,0.0
401534,401948,616.2
401534,402372,860.4
401534,407323,10740.9
401534,407374,10641.6
401541,400088,5079.0
401541,401464,6204.6
401541,401489,6510.4
401541,401541,0.0
401541,402281,1615.6
401541,402283,2419.3
401541,402285,3222.8
401541,402286,4029.0
401541,402288,5559.0
401541,413026,5789.3
401555,400052,2452.8
401555,400085,3034.1
401555,400148,5829.0
401555,400280,1347.8
401555,400336,7227.2
401555,400461,2779.7
401555,400485,9130.0
401555,400519,5001.2
401555,400637,4716.3
401555,400690,2945.9
401555,400713,7757.4
401555,400750,5416.6
401555,400822,9703.0
401555,400916,10009.8
401555,400995,9135.4
401555,401495,34.6
401555,401555,0.0
401555,401957,9880.8
401555,401958,9894.2
401555,404453,8567.2
401555,404461,8554.2
401555,405613,1428.4
401560,400030,3348.6
401560,400045,824.4
401560,400065,8484.6
401560,400088,6677.1
401560,400122,1146.2
401560,400253,5824.3
401560,400258,9345.0
401560,400508,5092.3
401560,400709,6080.8
401560,400714,10208.8
401560,400723,7192.8
401560,400964,8858.6
401560,400971,10537.4
401560,401167,10759.6
401560,401391,8636.9
401560,401400,10112.2
401560,401403,9837.5
401560,401440,3670.3
401560,401464,7802.7
401560,401489,8108.4
401560,401541,1601.6
401560,401560,0.0
401560,401611,9032.2
401560,401809,8029.2
401560,401816,5955.0
401560,401817,5967.9
401560,402056,7412.0
401560,402057,6561.7
401560,402117,9535.6
401560,402118,9522.4
401560,402121,9224.1
401560,402281,3213.6
401560,402282,8749.2
401560,402283,4017.3
401560,402284,7950.9
401560,402285,4820.8
401560,402286,5627.0
401560,402288,7157.0
401560,403225,4777.8
401560,403265,4826.0
401560,404759,2535.4
401560,405701,10872.6
401560,407165,9707.7
401560,407172,9339.9
401560,407173,9385.5
401560,408911,8338.1
401560,413026,7387.4
401560,414694,9855.9
401567,400040,1858.7
401567,400065,9822.1
401567,400085,8884.1
401567,400236,5663.7
401567,400257,1481.6
401567,400400,10164.7
401567,400418,1494.5
401567,400563,5678.2
401567,400654,2154.5
401567,400668,11958.7
401567,400690,8795.9
401567,400804,9277.1
401567,400837,2902.1
401567,400916,5096.7
401567,400995,4222.4
401567,400996,11339.7
401567,401167,10459.4
401567,401391,9493.2
401567,401567,0.0
401567,401597,969.1
401567,401606,955.9
401567,401809,8885.5
401567,401890,10310.0
401567,401908,9164.2
401567,401957,7519.7
401567,401958,7533.1
401567,402056,8749.5
401567,402057,7899.2
401567,402059,7129.2
401567,402359,8373.4
401567,402361,9341.7
401567,402362,12579.0
401567,403401,7716.6
401567,404452,631.2
401567,404453,3654.1
401567,404461,3641.1
401567,405619,617.3
401567,405701,10572.5
401567,409524,8640.3
401567,409525,10456.9
401567,409528,10444.0
401567,414694,9555.8
401597,400040,892.2
401597,400045,10034.6
401597,400052,9513.8
401597,400065,8855.6
401597,400085,7917.6
401597,400122,10356.3
401597,400236,4697.2
401597,400257,515.1
401597,400258,9716.0
401597,400280,10380.6
401597,400298,9709.1
401597,400400,9198.2
401597,400418,528.0
401597,400461,9840.7
401597,400519,9884.7
401597,400563,4711.7
401597,400637,9599.8
401597,400654,1188.0
401597,400668,10992.2
401597,400690,7829.4
401597,400709,9940.7
401597,400750,12477.7
401597,400804,8310.6
401597,400837,1935.6
401597,400916,4130.2
401597,400995,3255.9
401597,400996,10373.2
401597,401167,9492.9
401597,401391,8526.7
401597,401403,10278.6
401597,401495,9958.3
401597,401555,9923.7
401597,401597,0.0
401597,401606,13.2
401597,401655,9588.2
401597,401808,9717.3
401597,401809,7919.0
401597,401890,9343.5
401597,401908,8197.7
401597,401957,6553.2
401597,401958,6566.6
401597,402056,7783.0
401597,402057,6932.7
401597,402059,6162.7
401597,402359,7406.9
401597,402361,8375.2
401597,402362,11612.5
401597,403401,6750.1
401597,404370,10079.4
401597,404452,337.9
401597,404453,2687.7
401597,404461,2674.6
401597,405613,10461.2
401597,405619,351.8
401597,405701,9606.0
401597,407165,9597.4
401597,407172,9229.7
401597,407173,9275.3
401597,409524,7673.8
401597,409525,9490.4
401597,409526,10086.2
401597,409528,9477.6
401597,409529,10073.5
401597,414694,8589.3
401606,400040,905.4
401606,400045,10047.7
401606,400052,9527.0
401606,400065,8868.7
401606,400085,7930.8
401606,400122,10369.5
401606,400236,4710.4
401606,400257,528.2
401606,400258,9729.2
401606,400280,10393.7
401606,400298,9722.2
401606,400400,9211.4
401606,400418,541.2
401606,400461,9853.9
401606,400519,9897.9
401606,400563,4724.9
401606,400637,9612.9
401606,400654,1201.1
401606,400668,11005.4
401606,400690,7842.6
401606,400709,9953.9
401606,400750,12490.8
401606,400804,8323.8
401606,400837,1948.8
401606,400916,4143.4
401606,400995,3269.0
401606,400996,10386.4
401606,401167,9506.1
401606,401391,8539.8
401606,401403,10291.8
401606,401495,9971.5
401606,401555,9936.9
401606,401597,13.2
401606,401606,0.0
401606,401655,9601.4
401606,401808,9730.4
401606,401809,7932.2
401606,401890,9356.7
401606,401908,8210.9
401606,401957,6566.4
401606,401958,6579.8
401606,402056,7796.2
401606,402057,6945.9
401606,402059,6175.8
401606,402359,7420.0
401606,402361,8388.3
401606,402362,11625.6
401606,403401,6763.3
401606,404370,10092.6
401606,404452,324.8
401606,404453,2700.8
401606,404461,2687.8
401606,405613,10474.4
401606,405619,338.6
401606,405701,9619.2
401606,407165,9610.6
401606,407172,9242.9
401606,407173,9288.4
401606,409524,7686.9
401606,409525,9503.6
401606,409526,10099.4
401606,409528,9490.7
401606,409529,10086.7
401606,414694,8602.4
401611,400073,7486.7
401611,400100,2677.8
401611,400147,9095.1
401611,400278,6192.7
401611,400298,2917.4
401611,400709,10084.4
401611,400832,7704.0
401611,400951,6689.6
401611,401163,7221.3
401611,401167,11509.1
401611,401327,8029.9
401611,401611,0.0
401611,401943,9829.4
401611,402067,9636.3
401611,403409,10490.4
401611,403412,9845.6
401611,403414,8110.6
401611,403419,7366.7
401611,404370,3436.6
401611,405701,11622.2
401611,408907,6320.5
401611,414694,10605.5
401655,400030,8013.4
401655,400045,7533.0
401655,400065,7116.2
401655,400088,13385.4
401655,400100,10487.5
401655,400122,7854.5
401655,400253,10489.1
401655,400258,7976.7
401655,400298,10727.1
401655,400414,11256.9
401655,400508,9757.2
401655,400664,9289.1
401655,400709,8258.6
401655,400714,9118.9
401655,400723,9370.5
401655,400799,1787.6
401655,400916,10342.0
401655,400953,2207.7
401655,400995,9467.6
401655,401167,6427.3
401655,401391,6058.9
401655,401400,9022.2
401655,401403,7605.4
401655,401440,8335.1
401655,401541,8309.9
401655,401560,10382.6
401655,401655,0.0
401655,401808,129.1
401655,401809,5451.2
401655,401810,2529.8
401655,401816,9536.0
401655,401817,9548.9
401655,401942,3817.8
401655,402056,6043.6
401655,402057,5193.4
401655,402281,9921.9
401655,402283,10725.6
401655,402285,11529.1
401655,402286,12335.3
401655,402288,13865.3
401655,403225,9442.6
401655,403265,9490.8
401655,403401,8701.0
401655,403402,1305.4
401655,404453,8899.4
401655,404461,8886.4
401655,404759,7200.2
401655,405701,6540.4
401655,407165,7129.7
401655,407172,6761.9
401655,407173,6807.5
401655,407176,9035.4
401655,407177,9244.9
401655,407179,10292.5
401655,407180,10889.5
401655,407181,11873.5
401655,407710,7810.0
401655,408911,10515.8
401655,413877,4011.2
401655,413878,2963.4
401655,414284,3688.5
401655,414694,5523.7
401808,400030,7884.4
401808,400045,7403.9
401808,400065,6987.2
401808,400088,13256.3
401808,400100,10358.4
401808,400122,7725.4
401808,400253,10360.0
401808,400258,7847.6
401808,400298,10598.0
401808,400414,11127.9
401808,400508,9628.1
401808,400664,9160.1
401808,400709,8129.6
401808,400714,8989.8
401808,400723,9241.5
401808,400799,1658.6
401808,400916,10212.9
401808,400953,2078.6
401808,400995,9338.6
401808,401167,6298.3
401808,401391,5929.9
401808,401400,8893.2
401808,401403,7476.4
401808,401440,8206.0
401808,401541,8180.8
401808,401560,10253.5
401808,401655,129.1
401808,401808,0.0
401808,401809,5322.2
401808,401810,2400.8
401808,401816,9406.9
401808,401817,9419.8
401808,401942,3688.7
401808,402056,5914.6
401808,402057,5064.3
401808,402281,9792.8
401808,402283,10596.5
401808,402285,11400.1
401808,402286,12206.2
401808,402288,13736.2
401808,403225,9313.6
401808,403265,9361.8
401808,403401,8571.9
401808,403402,1176.3
401808,404453,8770.3
401808,404461,8757.3
401808,404759,7071.1
401808,405701,6411.4
401808,407165,7000.6
401808,407172,6632.9
401808,407173,6678.4
401808,407176,8906.4
401808,407177,9115.9
401808,407179,10163.4
401808,407180,10760.5
401808,407181,11744.4
401808,407710,7681.0
401808,408911,10386.8
401808,413877,3882.1
401808,413878,2834.4
401808,414284,3559.4
401808,414694,5394.6
401809,400045,10028.3
401809,400065,9700.9
401809,400122,10350.1
401809,400400,7503.9
401809,400668,9297.9
401809,400799,5037.2
401809,400804,6616.3
401809,400953,5457.3
401809,400996,8678.9
401809,401167,9676.9
401809,401391,609.3
401809,401403,2768.7
401809,401655,3251.2
401809,401808,3380.2
401809,401809,0.0
401809,401810,5779.4
401809,401890,7649.2
401809,401908,6503.4
401809,401942,7067.4
401809,402056,8628.3
401809,402057,7778.0
401809,402359,5712.6
401809,402361,6680.9
401809,402362,9918.2
401809,403402,4555.0
401809,404759,9693.7
401809,405701,9790.0
401809,407150,12342.1
401809,407151,11585.3
401809,407152,11052.7
401809,407153,8991.4
401809,407155,8143.0
401809,407157,7255.8
401809,407161,10102.9
401809,407165,1680.1
401809,407172,1312.4
401809,407173,1357.9
401809,407174,9313.8
401809,407176,3585.8
401809,407177,3795.3
401809,407179,4842.9
401809,407180,5439.9
401809,407181,6423.9
401809,413877,7260.8
401809,413878,6213.0
401809,414284,6938.1
401809,414694,8773.3
401810,400100,7958.3
401810,400298,8197.9
401810,400414,8727.8
401810,400709,9852.6
401810,400714,6589.7
401810,401167,3898.2
401810,401400,6493.1
401810,401810,0.0
401810,401942,1288.6
401810,404370,8717.1
401810,405701,4011.3
401810,407710,5280.9
401810,413877,1482.0
401810,413878,434.3
401810,414284,1159.4
401810,414694,2994.6
401811,400045,8749.4
401811,400065,7570.4
401811,400122,9071.1
401811,400236,7855.3
401811,400258,8430.8
401811,400298,8837.9
401811,400400,9889.8
401811,400563,7869.9
401811,400664,9743.3
401811,400668,11683.8
401811,400709,8588.5
401811,400714,9508.7
401811,400723,9700.4
401811,400799,7423.1
401811,400804,9002.2
401811,400916,7288.4
401811,400953,7843.1
401811,400995,6414.0
401811,400996,11064.8
401811,401167,6817.2
401811,401391,2995.2
401811,401400,9412.1
401811,401403,5154.6
401811,401541,9526.6
401811,401655,5637.0
401811,401808,5766.1
401811,401809,2387.5
401811,401810,8165.3
401811,401811,0.0
401811,401890,10035.1
401811,401908,8889.3
401811,401942,9453.2
401811,401957,10346.9
401811,401958,10360.3
401811,402056,6497.8
401811,402057,5647.5
401811,402059,9320.8
401811,402359,8098.4
401811,402361,9066.7
401811,402362,12304.1
401811,403401,1218.7
401811,403402,6940.8
401811,403404,850.9
401811,403406,64.0
401811,404370,9208.3
401811,404453,5845.8
401811,404461,5832.8
401811,405701,6930.2
401811,407155,10528.9
401811,407157,9641.6
401811,407165,4065.9
401811,407172,3698.2
401811,407173,3743.8
401811,407176,5971.7
401811,407177,6181.2
401811,407179,7228.8
401811,407180,7825.8
401811,407181,8809.7
401811,407710,8199.9
401811,413877,9646.6
401811,413878,8598.9
401811,414284,9324.0
401811,414694,5913.5
401816,400030,5186.4
401816,400045,5720.7
401816,400065,9133.3
401816,400088,11573.3
401816,400122,6042.4
401816,400158,8617.8
401816,400168,10050.5
401816,400246,8540.0
401816,400253,7662.0
401816,400258,9993.8
401816,400274,10961.3
401816,400449,10302.7
401816,400508,6930.1
401816,400567,10316.6
401816,400709,7918.6
401816,400723,9030.5
401816,400790,10292.2
401816,400964,5260.4
401816,400971,8079.7
401816,401014,8841.1
401816,401440,5508.0
401816,401541,6497.9
401816,401560,10263.5
401816,401809,10297.1
401816,401816,0.0
401816,401817,12.9
401816,401994,8201.5
401816,402056,8060.7
401816,402057,7210.5
401816,402058,7128.1
401816,402117,6242.4
401816,402118,6229.3
401816,402121,6766.4
401816,402281,8109.9
401816,402282,6291.5
401816,402283,8913.6
401816,402284,5493.2
401816,402285,9717.1
401816,402286,10523.3
401816,402288,12053.3
401816,402366,9200.7
401816,403225,6615.6
401816,403265,6663.8
401816,404759,4373.1
401816,408911,10175.8
401816,413845,9519.0
401817,400030,5173.5
401817,400045,5707.8
401817,400065,9120.5
401817,400088,11560.5
401817,400122,6029.6
401817,400158,8605.0
401817,400168,10037.7
401817,400246,8527.1
401817,400253,7649.2
401817,400258,9980.9
401817,400274,10948.5
401817,400449,10289.9
401817,400508,6917.2
401817,400567,10303.7
401817,400709,7905.7
401817,400723,9017.7
401817,400790,10279.3
401817,400964,5247.5
401817,400971,8066.8
401817,401014,8828.3
401817,401440,5495.2
401817,401541,6485.0
401817,401560,10250.6
401817,401809,10284.2
401817,401816,12.9
401817,401817,0.0
401817,401994,8188.6
401817,402056,8047.9
401817,402057,7197.6
401817,402058,7115.2
401817,402117,6229.6
401817,402118,6216.4
401817,402121,6753.5
401817,402281,8097.0
401817,402282,6278.6
401817,402283,8900.7
401817,402284,5480.3
401817,402285,9704.2
401817,402286,10510.4
401817,402288,12040.4
401817,402366,9187.9
401817,403225,6602.7
401817,403265,6650.9
401817,404759,4360.3
401817,408911,10162.9
401817,413845,9506.2
401845,400499,4185.4
401845,401845,0.0
401846,400084,4495.0
401846,400147,14478.7
401846,400292,8432.2
401846,400429,6495.5
401846,400673,4349.8
401846,400823,2741.7
401846,400951,12073.3
401846,401163,12770.9
401846,401327,13579.5
401846,401388,10171.0
401846,401846,0.0
401846,401943,15379.1
401846,402067,15185.9
401846,403409,16040.0
401846,403412,15395.2
401846,403414,13660.3
401846,403419,12916.4
401846,404640,1002.2
401846,407711,11142.1
401890,400227,9050.6
401890,400246,12394.8
401890,400353,11273.7
401890,400400,145.3
401890,400668,1648.7
401890,400760,7905.0
401890,400804,1032.9
401890,400863,6581.3
401890,400911,7079.1
401890,400965,4271.0
401890,400996,1029.7
401890,401890,0.0
401890,401908,1145.8
401890,401994,12056.3
401890,402359,1936.6
401890,402361,968.3
401890,402362,2269.0
401890,402364,5697.3
401890,402366,13055.5
401890,404521,11096.5
401890,404753,5124.2
401891,400160,708.7
401891,400400,7358.7
401891,400668,9152.7
401891,400799,9534.8
401891,400804,6471.1
401891,400953,9954.8
401891,400965,11765.3
401891,400996,8533.7
401891,401403,8439.1
401891,401655,7748.7
401891,401808,7877.8
401891,401810,10277.0
401891,401890,7504.0
401891,401891,0.0
401891,401906,1128.3
401891,401908,6358.2
401891,402359,5567.4
401891,402360,1935.0
401891,402361,6535.7
401891,402362,9773.0
401891,403402,9052.5
401891,404753,12618.5
401906,400400,6234.1
401906,400668,8028.1
401906,400799,8410.2
401906,400804,5346.5
401906,400953,8830.2
401906,400965,10640.7
401906,400996,7409.1
401906,401403,7314.5
401906,401655,6624.1
401906,401808,6753.2
401906,401810,9152.4
401906,401890,6379.4
401906,401906,0.0
401906,401908,5233.6
401906,401942,10440.3
401906,402359,4442.8
401906,402360,806.7
401906,402361,5411.1
401906,402362,8648.4
401906,403402,7927.9
401906,404753,11493.9
401906,413877,10633.7
401906,413878,9586.0
401906,414284,10311.1
401908,400227,10196.4
401908,400246,13540.6
401908,400353,12419.5
401908,400400,1000.5
401908,400668,2794.5
401908,400760,9050.8
401908,400804,112.9
401908,400863,7727.2
401908,400911,8224.9
401908,400965,5416.8
401908,400996,2175.5
401908,401890,1145.8
401908,401908,0.0
401908,401994,13202.1
401908,402359,790.8
401908,402361,177.5
401908,402362,3414.8
401908,402364,6843.1
401908,402366,14201.4
401908,404521,12242.3
401908,404753,6270.0
401926,400069,9426.4
401926,400172,12940.7
401926,400206,10872.1
401926,400330,4828.0
401926,400372,9732.4
401926,400435,2932.0
401926,400545,4204.7
401926,400586,12682.1
401926,400643,7785.9
401926,400743,4688.0
401926,400794,7898.6
401926,400895,11001.4
401926,400904,6326.1
401926,401926,0.0
401926,401936,1296.6
401926,402367,8572.8
401926,402369,6805.3
401926,402371,5681.7
401926,402373,2107.5
401926,404553,11787.0
401926,404554,3463.7
401936,400069,8129.7
401936,400172,11644.0
401936,400206,9575.4
401936,400330,3531.3
401936,400372,8435.7
401936,400435,1635.4
401936,400545,2908.1
401936,400586,11385.4
401936,400643,6489.2
401936,400743,3391.3
401936,400794,6601.9
401936,400895,9704.7
401936,400904,5029.5
401936,401926,1296.6
401936,401936,0.0
401936,402367,7276.1
401936,402369,5508.6
401936,402371,4385.1
401936,402373,810.8
401936,404553,10490.4
401936,404554,2167.0
401937,400097,16647.7
401937,400149,7677.1
401937,400209,10898.3
401937,400528,2851.1
401937,400643,10473.7
401937,400648,13204.6
401937,400794,10586.4
401937,400828,13834.6
401937,400869,1197.5
401937,400970,10172.8
401937,401224,14868.9
401937,401937,0.0
401937,402061,6539.6
401937,402369,9493.1
401937,404553,9116.3
401937,404585,8764.2
401937,407323,9387.7
401937,407348,3365.2
401937,407352,4170.5
401937,407360,4605.6
401937,407361,5814.9
401937,407364,7127.5
401937,407367,3912.6
401937,407370,9192.7
401937,407372,7890.6
401937,407373,8675.6
401937,407374,2158.0
401942,400100,6671.4
401942,400278,10186.3
401942,400298,6911.0
401942,400414,7440.9
401942,400499,11189.6
401942,400560,10311.0
401942,400709,8565.7
401942,400714,5302.8
401942,400723,9677.6
401942,401167,2611.3
401942,401400,5206.2
401942,401560,10689.7
401942,401845,15375.0
401942,401942,0.0
401942,402057,10155.3
401942,404370,7430.2
401942,405701,2724.4
401942,407710,3994.0
401942,408907,10314.1
401942,413877,193.4
401942,414284,129.3
401942,414694,1707.7
401943,400045,10033.9
401943,400065,8854.9
401943,400122,10355.7
401943,400236,9139.8
401943,400258,9715.3
401943,400298,10122.4
401943,400400,11174.3
401943,400563,9154.4
401943,400668,12968.3
401943,400709,9873.0
401943,400714,10793.2
401943,400799,8707.6
401943,400804,10286.7
401943,400916,8572.9
401943,400953,9127.6
401943,400995,7698.5
401943,400996,12349.3
401943,401167,8101.7
401943,401391,4279.7
401943,401400,10696.6
401943,401403,6439.1
401943,401655,6921.6
401943,401808,7050.6
401943,401809,3672.0
401943,401810,9449.8
401943,401811,1285.2
401943,401890,11319.6
401943,401908,10173.8
401943,401943,0.0
401943,402056,7782.3
401943,402057,6932.1
401943,402067,193.2
401943,402359,9383.0
401943,402361,10351.3
401943,402362,13588.6
401943,403401,2503.2
401943,403402,8225.3
401943,403404,2135.5
401943,403406,1349.2
401943,403409,662.2
401943,403412,16.1
401943,404453,7130.3
401943,404461,7117.3
401943,405701,8214.8
401943,407155,11813.4
401943,407157,10926.1
401943,407165,5350.4
401943,407172,4982.7
401943,407173,5028.3
401943,407176,7256.2
401943,407177,7465.7
401943,407179,8513.3
401943,407180,9110.3
401943,407181,10094.3
401943,407710,9484.4
401943,413878,9883.4
401943,414694,7198.0
401948,400149,7522.1
401948,401507,777.2
401948,401534,616.2
401948,401948,0.0
401948,402372,1476.6
401948,407323,10124.7
401948,407374,10025.4
401957,400052,2964.0
401957,400085,3545.3
401957,400148,6340.2
401957,400280,6474.0
401957,400336,7738.5
401957,400461,3290.9
401957,400464,10871.3
401957,400485,9641.2
401957,400519,5512.4
401957,400637,5227.5
401957,400688,11322.7
401957,400690,3457.2
401957,400713,8268.7
401957,400750,5927.9
401957,400822,10214.2
401957,400916,10712.4
401957,400995,9838.1
401957,401495,6051.8
401957,401555,6017.2
401957,401957,0.0
401957,401958,13.4
401957,404453,9269.8
401957,404461,9256.8
401957,405613,6554.7
401958,400052,2950.6
401958,400085,3531.9
401958,400148,6326.8
401958,400280,6460.6
401958,400336,7725.0
401958,400461,3277.5
401958,400464,10857.8
401958,400485,9627.8
401958,400519,5499.0
401958,400637,5214.1
401958,400688,11309.3
401958,400690,3443.7
401958,400713,8255.2
401958,400750,5914.5
401958,400822,10200.8
401958,400916,10699.0
401958,400995,9824.6
401958,401495,6038.3
401958,401555,6003.8
401958,401957,13.4
401958,401958,0.0
401958,404453,9256.4
401958,404461,9243.4
401958,405613,6541.3
401994,400069,4700.9
401994,400104,8123.4
401994,400168,1852.4
401994,400172,8215.2
401994,400206,6146.6
401994,400246,338.5
401994,400274,8116.6
401994,400296,9587.8
401994,400372,5006.9
401994,400567,7471.9
401994,400581,7203.7
401994,400586,7956.6
401994,400643,7659.3
401994,400687,8457.0
401994,400790,2094.0
401994,400794,7771.9
401994,400873,9810.6
401994,400895,6275.9
401994,400964,8952.2
401994,400970,12393.0
401994,401351,7558.5
401994,401507,9680.9
401994,401534,8292.9
401994,401948,8909.1
401994,401994,0.0
401994,401996,3735.5
401994,401997,4653.5
401994,401998,6978.6
401994,402365,11204.0
401994,402366,999.2
401994,402367,3847.2
401994,402368,2768.8
401994,402369,6678.7
401994,402370,3526.1
401994,402372,7432.5
401994,404522,6113.6
401994,404553,6180.9
401994,404585,10984.3
401994,404586,9436.0
401994,407323,10309.9
401996,400069,7040.7
401996,400104,10231.1
401996,400149,8077.2
401996,400172,10555.0
401996,400206,8486.4
401996,400274,10224.4
401996,400296,11695.5
401996,400372,7346.7
401996,400528,8775.9
401996,400567,9579.6
401996,400581,5792.9
401996,400586,10296.4
401996,400643,5400.2
401996,400687,10564.8
401996,400794,5512.9
401996,400873,11918.4
401996,400895,8615.7
401996,400970,8703.1
401996,400973,11001.1
401996,401351,6147.7
401996,401507,5951.0
401996,401534,4562.9
401996,401948,5179.1
401996,401996,0.0
401996,401997,918.0
401996,401998,3248.7
401996,402061,12464.4
401996,402367,6187.1
401996,402368,966.7
401996,402369,4419.6
401996,402370,209.4
401996,402372,3702.6
401996,404522,2383.7
401996,404553,4042.8
401996,404585,7294.4
401996,404586,11543.8
401996,407323,6791.2
401996,407348,9290.0
401996,407352,10095.3
401996,407360,10530.4
401996,407361,11739.7
401996,407367,9837.5
401996,407374,8082.8
401997,400069,6122.7
401997,400104,9313.1
401997,400149,7159.2
401997,400172,9637.0
401997,400206,7568.4
401997,400274,9306.4
401997,400296,10777.5
401997,400372,6428.7
401997,400528,7857.9
401997,400567,8661.6
401997,400581,4874.9
401997,400586,9378.4
401997,400643,4482.2
401997,400687,9646.8
401997,400794,4594.9
401997,400873,11000.4
401997,400895,7697.7
401997,400970,7785.1
401997,400973,10083.1
401997,401351,5229.7
401997,401507,5033.0
401997,401534,3644.9
401997,401948,4261.1
401997,401996,918.0
401997,401997,0.0
401997,401998,2330.7
401997,402061,11546.4
401997,402367,5269.1
401997,402368,1884.7
401997,402369,3501.6
401997,402370,1127.4
401997,402372,2784.6
401997,404522,1465.7
401997,404553,3124.8
401997,404585,6376.4
401997,404586,10625.8
401997,407323,5873.2
401997,407348,8372.0
401997,407352,9177.3
401997,407360,9612.4
401997,407361,10821.7
401997,407367,8919.4
401997,407374,7164.8
401998,400149,9447.3
401998,401507,2702.4
401998,401534,1314.4
401998,401948,1930.6
401998,401998,0.0
401998,402372,454.0
402056,400065,1072.8
402056,400085,9276.9
402056,400236,9571.2
402056,400258,1933.2
402056,400563,9585.7
402056,400664,3245.7
402056,400690,9188.7
402056,400916,9004.2
402056,400995,8129.8
402056,401957,7255.0
402056,401958,7268.4
402056,402056,0.0
402056,404453,7561.6
402056,404461,7548.6
402057,400065,1923.1
402057,400258,2783.5
402057,400664,4096.0
402057,400690,10039.0
402057,400916,9854.5
402057,400995,8980.1
402057,401957,8105.3
402057,401958,8118.7
402057,402056,850.5
402057,402057,0.0
402057,404453,8411.9
402057,404461,8398.9
402058,400065,2005.5
402058,400258,2865.9
402058,400664,4178.4
402058,400690,10121.4
402058,400916,9936.9
402058,400995,9062.5
402058,401957,8187.7
402058,401958,8201.1
402058,402056,932.9
402058,402057,82.6
402058,402058,0.0
402058,404453,8494.3
402058,404461,8481.3
402059,400030,9799.9
402059,400045,10334.2
402059,400964,9873.9
402059,401440,10121.5
402059,401816,4614.6
402059,401817,4627.5
402059,402059,0.0
402059,402284,10106.7
402059,404759,8986.6
402059,409524,1511.5
402059,409525,3328.2
402059,409526,3924.0
402059,409528,3315.3
402059,409529,3911.3
402060,400174,5340.0
402060,401507,6856.6
402060,402060,0.0
402060,407325,3106.9
402060,407328,2383.1
402060,407332,5742.8
402060,407335,1930.6
402060,407336,725.5
402060,407337,418.7
402060,407342,2591.9
402061,400097,10116.6
402061,400209,4367.3
402061,400648,6673.6
402061,400828,7303.6
402061,401224,8337.9
402061,402061,0.0
402061,407352,2369.1
402061,407360,1934.0
402061,407361,724.7
402061,407364,596.5
402061,407367,2627.0
402061,407370,2661.7
402061,407372,1359.6
402061,407373,2144.6
402067,400045,10227.1
402067,400065,9048.1
402067,400122,10548.8
402067,400236,9333.0
402067,400258,9908.5
402067,400298,10315.5
402067,400400,11367.4
402067,400563,9347.5
402067,400668,13161.4
402067,400709,10066.2
402067,400714,10986.4
